1431338258 11925185 INTC 57 a34e62d7 GEN1 00005a03 5 5 81463
1431338258 11467210 INTC 17 ce8e224b TEST 00000611 1 1 30679
1431338258 10635528 INTC 40 6b8d1395 TOK2 00000b03 3 3 540
1431338258 11976013 INTC 78 193db70e TOK1 00005002 3 3 2781
1431338258 10546686 INTC 77 d1a2f06a RESZ 00001501 3 1 277558
1431338258 10589027 INTC 12 4fb2d0d2 RESZ 00004d12 3 1 282813
1431338258 11263198 INTC 44 6b8d1395 GEN1 00005f00 5 5 75332
1431338258 11571528 INTC 68 d1a2f06a TeOS 00000b10 34 33 40664890
1431338258 10962639 INTC 30 36fd2d0f TEST 00001503 1 1 1950
1431338258 10161484 INTC 67 d1a2f06a MaOS 00000e10 12 12 209733647
1431338258 10386003 INTC 38 36fd2d0f RESZ 00005f13 3 1 277992
1431338258 10583770 INTC 39 6b8d1395 TOK1 00005401 3 3 2439
1431338258 10731643 INTC 34 36fd2d0f GEN4 00001512 7 4 69438
1431338258 11603707 INTC 48 6b8d1395 GEN5 00004412 2 2 11682
1431338258 11257543 INTC 35 36fd2d0f GEN5 00000f13 2 2 9462
1431338258 10834098 INTC 82 193db70e TEST 00004613 1 1 19310
1431338258 11856688 INTC 28 36fd2d0f MaOS 00005000 12 12 209722042
1431338258 11055240 INTC 28 36fd2d0f MaOS 00005901 12 12 209743662
1431338258 10933766 INTC 30 36fd2d0f TEST 00005012 2 1 17210
1431338258 11843523 INTC 2 4fb2d0d2 MaOS 00000c01 12 12 209741393
1431338258 10339108 INTC 81 193db70e TeOS 00004910 34 33 40637115
1431338258 10388439 INTC 52 a34e62d7 TOK1 00005b11 3 3 2725
1431338258 11976013 INTC 14 ce8e224b TOK2 00005c01 3 3 1458
1431338258 10165677 INTC 80 193db70e MaOS 00000900 12 12 209722066
1431338258 11058232 INTC 15 ce8e224b MaOS 00001e03 12 12 209715640
1431338258 11754794 INTC 89 193db70e RESY 00004511 3 1 289627
1431338258 10343952 INTC 70 d1a2f06a GEN1 00004400 5 5 76391
1431338258 11575536 INTC 47 6b8d1395 GEN4 00000502 7 4 76917
1431338258 10731643 INTC 98 b3c2d60d GEN3 00001a03 8 6 39628
1431338258 10626511 INTC 54 a34e62d7 MaOS 00004211 12 12 209726292
1431338258 10635528 INTC 8 4fb2d0d2 GEN4 00001401 7 4 72064
1431338258 11602771 INTC 10 4fb2d0d2 RESX 00001803 2 2 66159
1431338258 10084789 INTC 43 6b8d1395 TEST 00000311 2 1 24402
1431338258 11119144 INTC 39 6b8d1395 TOK1 00000703 3 3 1574
1431338258 11193183 INTC 3 4fb2d0d2 TeOS 00005900 34 33 40633764
1431338258 10933766 INTC 19 ce8e224b GEN2 00001701 2 2 19979
1431338258 10691936 INTC 40 6b8d1395 TOK2 00001013 3 3 490
1431338258 10583770 INTC 27 36fd2d0f TOK2 00005c00 3 3 2860
1431338258 11924829 INTC 44 6b8d1395 GEN1 00000113 5 5 78792
1431338258 10596680 INTC 96 b3c2d60d GEN1 00004e01 5 5 79271
1431338258 11451128 INTC 60 a34e62d7 GEN4 00000b10 7 4 77156
1431338258 11976013 INTC 0 4fb2d0d2 TOK1 00004910 3 3 3139
1431338258 10383648 INTC 27 36fd2d0f TOK2 00001601 3 3 2472
1431338258 11484016 INTC 91 b3c2d60d TOK1 00001211 3 3 948
1431338258 11823556 INTC 24 ce8e224b RESY 00005a02 3 1 262262
1431338258 11171736 INTC 73 d1a2f06a GEN4 00000201 7 7 66788
1431338258 10047720 INTC 3 4fb2d0d2 TeOS 00000b01 34 33 40659693
1431338258 10205000 INTC 77 d1a2f06a RESZ 00004911 3 1 281614
1431338258 10538726 INTC 0 4fb2d0d2 TOK1 00001a10 3 3 951
1431338258 11704024 INTC 36 36fd2d0f RESX 00004210 3 2 97739
1431338258 11575536 INTC 84 193db70e GEN2 00005a01 2 2 17119
1431338258 10969016 INTC 82 193db70e TEST 00004813 2 1 16360
1431338258 11924829 INTC 31 36fd2d0f GEN1 00001e13 5 5 76904
1431338258 10242100 INTC 62 a34e62d7 RESX 00005412 3 2 75872
1431338258 11467210 INTC 6 4fb2d0d2 GEN2 00005e11 2 2 18249
1431338258 11754794 INTC 89 193db70e RESY 00000013 3 1 277667
1431338258 11754794 INTC 102 b3c2d60d RESY 00001e12 3 1 272185
1431338258 11116138 INTC 19 ce8e224b GEN2 00004310 2 2 17712
1431338258 11988208 INTC 88 193db70e RESX 00001902 3 2 80402
1431338258 10663126 INTC 31 36fd2d0f GEN1 00004e02 5 5 74319
1431338258 11133949 INTC 28 36fd2d0f MaOS 00005512 12 12 209729172
1431338258 11461284 INTC 49 6b8d1395 RESX 00004d12 3 2 82557
1431338258 10786538 INTC 75 d1a2f06a RESX 00004a01 3 2 81830
1431338258 11056613 INTC 77 d1a2f06a RESZ 00004213 3 1 276388
1431338258 11055240 INTC 43 6b8d1395 TEST 00000e01 2 1 14012
1431338258 10894302 INTC 12 4fb2d0d2 RESZ 00004212 3 1 288597
1431338258 10028198 INTC 68 d1a2f06a TeOS 00000801 34 33 40641507
1431338258 11754794 INTC 89 193db70e RESY 00004a12 3 1 276967
1431338258 11823556 INTC 89 193db70e RESY 00004702 3 1 274794
1431338258 10519407 INTC 72 d1a2f06a GEN3 00000f02 8 6 52463
1431338258 11257543 INTC 97 b3c2d60d GEN2 00005903 2 2 28911
1431338258 10884434 INTC 62 a34e62d7 RESX 00000c03 3 2 85512
1431338258 10482937 INTC 52 a34e62d7 TOK1 00005a00 3 3 1786
1431338258 11344347 INTC 40 6b8d1395 TOK2 00004001 3 3 453
1431338258 10933766 INTC 67 d1a2f06a MaOS 00004113 12 12 209737616
1431338258 11915780 INTC 79 193db70e TOK2 00000311 3 3 1466
1431338258 11467210 INTC 91 b3c2d60d TOK1 00005a01 3 3 3917
1431338258 10606362 INTC 25 ce8e224b RESZ 00000c03 3 1 283021
1431338258 10884434 INTC 49 6b8d1395 RESX 00004803 3 2 98150
1431338258 11602957 INTC 56 a34e62d7 TEST 00005c00 2 1 14527
1431338258 10888920 INTC 54 a34e62d7 MaOS 00004f12 12 12 209716835
1431338258 11381482 INTC 62 a34e62d7 RESX 00004f00 3 2 65825
1431338258 11648166 INTC 48 6b8d1395 GEN5 00004112 2 2 9775
1431338258 10784923 INTC 69 d1a2f06a TEST 00004113 2 1 19047
1431338258 10371906 INTC 1 4fb2d0d2 TOK2 00000813 4 3 648
1431338258 11232685 INTC 59 a34e62d7 GEN3 00000503 8 6 53422
1431338258 10242273 INTC 46 6b8d1395 GEN3 00000501 8 6 33026
1431338258 10388439 INTC 99 b3c2d60d GEN4 00000002 7 7 60703
1431338258 11754794 INTC 50 6b8d1395 RESY 00000213 3 1 272016
1431338258 11224757 INTC 7 4fb2d0d2 GEN3 00004413 8 6 37035
1431338258 11257543 INTC 81 193db70e TeOS 00000213 34 33 40662722
1431338258 11888190 INTC 74 d1a2f06a GEN5 00000102 2 2 9917
1431338258 10383535 INTC 69 d1a2f06a TEST 00004000 2 1 5401
1431338258 11234804 INTC 70 d1a2f06a GEN1 00004411 5 5 78962
1431338258 11966291 INTC 92 b3c2d60d TOK2 00001302 4 3 3558
1431338258 11924829 INTC 5 4fb2d0d2 GEN1 00000b03 5 5 85383
1431338258 10221412 INTC 48 6b8d1395 GEN5 00004610 2 2 10223
1431338258 10231320 INTC 43 6b8d1395 TEST 00000f02 2 1 3947
1431338258 11575536 INTC 99 b3c2d60d GEN4 00005802 7 7 65078
1431338258 11171736 INTC 65 d1a2f06a TOK1 00001901 3 3 627
1431338258 11883581 INTC 3 4fb2d0d2 TeOS 00004e10 34 33 40658479
1431338258 11072226 INTC 28 36fd2d0f MaOS 00001511 12 12 209726019
1431338258 11463462 INTC 35 36fd2d0f GEN5 00004d02 2 2 11394
1431338258 11704024 INTC 36 36fd2d0f RESX 00001610 3 2 72322
1431338258 10888920 INTC 53 a34e62d7 TOK2 00005d03 4 3 3554
1431338258 11669571 INTC 0 4fb2d0d2 TOK1 00004513 3 3 549
1431338258 11828473 INTC 21 ce8e224b GEN4 00001213 7 7 68328
1431338258 11976013 INTC 85 193db70e GEN3 00004a12 8 6 38767
1431338258 10519407 INTC 20 ce8e224b GEN3 00005a01 8 6 51390
1431338258 11704024 INTC 101 b3c2d60d RESX 00005212 3 2 96119
1431338258 11575536 INTC 78 193db70e TOK1 00005e03 3 3 3644
1431338258 11754794 INTC 11 4fb2d0d2 RESY 00001302 3 1 282658
1431338258 10448186 INTC 6 4fb2d0d2 GEN2 00000c00 2 2 19602
1431338258 11688999 INTC 60 a34e62d7 GEN4 00001b01 7 7 59959
1431338258 10242273 INTC 26 36fd2d0f TOK1 00001f12 3 3 3561
1431338258 10383535 INTC 17 ce8e224b TEST 00004812 2 1 9388
1431338258 10951905 INTC 79 193db70e TOK2 00001d12 4 3 2159
1431338258 10089899 INTC 54 a34e62d7 MaOS 00001313 12 12 209722846
1431338258 11825556 INTC 63 a34e62d7 RESY 00004410 3 1 287247
1431338258 10083666 INTC 93 b3c2d60d MaOS 00004d03 12 12 209731172
1431338258 11495931 INTC 66 d1a2f06a TOK2 00004201 4 3 3764
1431338258 10416199 INTC 103 b3c2d60d RESZ 00004310 3 1 267686
1431338258 11976013 INTC 39 6b8d1395 TOK1 00000f00 3 3 3482
1431338258 10806440 INTC 103 b3c2d60d RESZ 00000b03 3 1 264973
1431338258 10319709 INTC 67 d1a2f06a MaOS 00005401 12 12 209718622
1431338258 11451128 INTC 27 36fd2d0f TOK2 00004a13 4 3 1777
1431338258 11742772 INTC 29 36fd2d0f TeOS 00001410 34 33 40648515
1431338258 11224757 INTC 67 d1a2f06a MaOS 00005d11 12 12 209716154
1431338258 11688999 INTC 8 4fb2d0d2 GEN4 00004813 7 7 65709
1431338258 11976013 INTC 8 4fb2d0d2 GEN4 00005901 7 7 58876
1431338258 11119144 INTC 95 b3c2d60d TEST 00004e01 2 1 16191
1431338258 10673820 INTC 51 6b8d1395 RESZ 00005911 3 1 271394
1431338258 10145233 INTC 33 36fd2d0f GEN3 00001f02 8 6 41763
1431338258 11484016 INTC 74 d1a2f06a GEN5 00001200 2 2 10377
1431338258 11825556 INTC 102 b3c2d60d RESY 00001602 3 1 277417
1431338258 10426364 INTC 29 36fd2d0f TeOS 00005b01 34 33 40662849
1431338258 10242100 INTC 101 b3c2d60d RESX 00005f11 3 2 96162
1431338258 11825556 INTC 50 6b8d1395 RESY 00001402 3 1 279998
1431338258 11344347 INTC 46 6b8d1395 GEN3 00005d03 8 6 47409
1431338258 10532393 INTC 40 6b8d1395 TOK2 00001511 4 3 2315
1431338258 10731643 INTC 19 ce8e224b GEN2 00005501 2 2 37352
1431338258 11976013 INTC 58 a34e62d7 GEN2 00001303 2 2 20735
1431338258 10145233 INTC 7 4fb2d0d2 GEN3 00000202 8 6 55358
1431338258 10488795 INTC 54 a34e62d7 MaOS 00001800 12 12 209725945
1431338258 11489038 INTC 52 a34e62d7 TOK1 00000002 3 3 2408
1431338258 11778639 INTC 59 a34e62d7 GEN3 00001411 8 6 33432
1431338258 10383535 INTC 74 d1a2f06a GEN5 00004003 2 2 9363
1431338258 11107423 INTC 73 d1a2f06a GEN4 00000611 8 7 51341
1431338258 10933766 INTC 7 4fb2d0d2 GEN3 00004700 8 6 41863
1431338258 10393321 INTC 73 d1a2f06a GEN4 00001311 8 7 60877
1431338258 11754794 INTC 37 36fd2d0f RESY 00000b02 3 1 280203
1431338258 11754794 INTC 89 193db70e RESY 00005800 3 1 277282
1431338258 11713668 INTC 48 6b8d1395 GEN5 00001101 2 2 9202
1431338259 11828473 INTC 86 193db70e GEN4 00005f11 8 7 55586
1431338259 11888998 INTC 18 ce8e224b GEN1 00001e02 5 5 77424
1431338259 11224757 INTC 26 36fd2d0f TOK1 00001a10 3 3 2733
1431338259 11224757 INTC 35 36fd2d0f GEN5 00005a00 2 2 8259
1431338259 10061611 INTC 36 36fd2d0f RESX 00005a01 3 2 84413
1431338259 11778639 INTC 0 4fb2d0d2 TOK1 00001310 3 3 2007
1431338259 10888920 INTC 34 36fd2d0f GEN4 00001e13 8 7 55752
1431338259 10657697 INTC 49 6b8d1395 RESX 00005d13 3 2 86911
1431338259 10058054 INTC 90 193db70e RESZ 00001a13 3 1 278916
1431338259 11823556 INTC 50 6b8d1395 RESY 00005303 3 1 269394
1431338259 11451128 INTC 73 d1a2f06a GEN4 00000f01 8 7 69596
1431338259 10888920 INTC 8 4fb2d0d2 GEN4 00000e13 8 7 78414
1431338259 11602771 INTC 10 4fb2d0d2 RESX 00001c01 3 2 70634
1431338259 10387277 INTC 12 4fb2d0d2 RESZ 00000210 3 1 267907
1431338259 11182782 INTC 95 b3c2d60d TEST 00000c12 2 1 16696
1431338259 10368326 INTC 70 d1a2f06a GEN1 00001501 5 5 73818
1431338259 10194050 INTC 65 d1a2f06a TOK1 00005312 3 3 518
1431338259 10194050 INTC 8 4fb2d0d2 GEN4 00004900 8 7 66160
1431338259 10099180 INTC 0 4fb2d0d2 TOK1 00001f13 3 3 991
1431338259 11591869 INTC 15 ce8e224b MaOS 00001310 12 12 209720016
1431338259 11823556 INTC 24 ce8e224b RESY 00001900 3 1 265238
1431338259 11344347 INTC 92 b3c2d60d TOK2 00004310 4 3 1328
1431338259 11107423 INTC 71 d1a2f06a GEN2 00004003 2 2 38342
1431338259 11823556 INTC 24 ce8e224b RESY 00001113 3 1 279734
1431338259 10194050 INTC 20 ce8e224b GEN3 00004011 8 6 36045
1431338259 10608178 INTC 56 a34e62d7 TEST 00000603 2 1 13292
1431338259 11091209 INTC 74 d1a2f06a GEN5 00001112 2 2 9375
1431338259 10054990 INTC 84 193db70e GEN2 00004b11 2 2 24836
1431338259 11925185 INTC 57 a34e62d7 GEN1 00000111 5 5 76115
1431338259 11451128 INTC 100 b3c2d60d GEN5 00004f03 2 2 8947
1431338259 10626511 INTC 19 ce8e224b GEN2 00004002 2 2 31641
1431338259 11232685 INTC 14 ce8e224b TOK2 00005c01 4 3 1314
1431338259 10203085 INTC 45 6b8d1395 GEN2 00001910 2 2 35662
1431338259 11704024 INTC 23 ce8e224b RESX 00001803 3 2 87355
1431338259 11234804 INTC 96 b3c2d60d GEN1 00001200 5 5 79772
1431338259 10112168 INTC 72 d1a2f06a GEN3 00001a13 8 6 34076
1431338259 10519407 INTC 47 6b8d1395 GEN4 00000b11 8 7 78765
1431338259 11519745 INTC 31 36fd2d0f GEN1 00001813 5 5 74583
1431338259 10731643 INTC 91 b3c2d60d TOK1 00004a00 3 3 4047
1431338259 10731643 INTC 59 a34e62d7 GEN3 00001d13 8 6 33146
1431338259 10058054 INTC 12 4fb2d0d2 RESZ 00001910 3 1 279708
1431338259 11257543 INTC 74 d1a2f06a GEN5 00004c12 2 2 11148
1431338259 10731643 INTC 14 ce8e224b TOK2 00004c12 4 3 2625
1431338259 10745711 INTC 94 b3c2d60d TeOS 00000412 34 33 40657637
1431338259 11091209 INTC 45 6b8d1395 GEN2 00004f02 3 2 20444
1431338259 11325554 INTC 45 6b8d1395 GEN2 00001313 3 2 22820
1431338259 11823556 INTC 11 4fb2d0d2 RESY 00004b00 4 1 281715
1431338259 10212345 INTC 57 a34e62d7 GEN1 00005312 5 5 82453
1431338259 10529108 INTC 41 6b8d1395 MaOS 00005412 12 12 209742312
1431338259 11107423 INTC 74 d1a2f06a GEN5 00005f02 2 2 10955
1431338259 10239135 INTC 55 a34e62d7 TeOS 00004f12 34 33 40661612
1431338259 11689869 INTC 103 b3c2d60d RESZ 00004803 3 1 281011
1431338259 11636607 INTC 55 a34e62d7 TeOS 00004600 34 33 40638768
1431338259 11344347 INTC 53 a34e62d7 TOK2 00001e03 4 3 2331
1431338259 11918436 INTC 79 193db70e TOK2 00001e11 4 3 400
1431338259 10583770 INTC 91 b3c2d60d TOK1 00004c10 3 3 651
1431338259 10099180 INTC 0 4fb2d0d2 TOK1 00005c03 3 3 764
1431338259 10194050 INTC 0 4fb2d0d2 TOK1 00000113 3 3 1094
1431338259 10074067 INTC 32 36fd2d0f GEN2 00004310 3 2 25045
1431338259 10205000 INTC 103 b3c2d60d RESZ 00000603 3 1 281915
1431338259 10806440 INTC 77 d1a2f06a RESZ 00000202 3 1 267064
1431338259 10538726 INTC 0 4fb2d0d2 TOK1 00001e10 3 3 3184
1431338259 11603707 INTC 87 193db70e GEN5 00004402 2 2 9522
1431338259 11888190 INTC 9 4fb2d0d2 GEN5 00000512 2 2 9975
1431338259 10242273 INTC 29 36fd2d0f TeOS 00005a03 34 33 40639774
1431338259 10368326 INTC 44 6b8d1395 GEN1 00004f02 5 5 76376
1431338259 10488795 INTC 91 b3c2d60d TOK1 00005201 3 3 1685
1431338259 10969016 INTC 45 6b8d1395 GEN2 00004812 3 2 31100
1431338259 10977243 INTC 31 36fd2d0f GEN1 00001400 5 5 78339
1431338259 11119144 INTC 26 36fd2d0f TOK1 00004912 3 3 3041
1431338259 11566403 INTC 4 4fb2d0d2 TEST 00004003 2 1 9105
1431338259 11689869 INTC 90 193db70e RESZ 00001d10 3 1 264410
1431338259 10036506 INTC 60 a34e62d7 GEN4 00000813 8 7 59675
1431338259 11688999 INTC 34 36fd2d0f GEN4 00005c10 8 7 70421
1431338259 10386003 INTC 51 6b8d1395 RESZ 00005110 4 1 291060
1431338259 10383648 INTC 78 193db70e TOK1 00000b02 3 3 1635
1431338259 10969016 INTC 4 4fb2d0d2 TEST 00004b12 2 1 67
1431338259 10871866 INTC 22 ce8e224b GEN5 00000612 2 2 9312
1431338259 11778639 INTC 95 b3c2d60d TEST 00000d01 2 1 19452
1431338259 10538726 INTC 35 36fd2d0f GEN5 00001102 2 2 10019
1431338259 10977243 INTC 96 b3c2d60d GEN1 00001c03 5 5 74505
1431338259 10359305 INTC 45 6b8d1395 GEN2 00005110 3 2 19100
1431338259 11767531 INTC 64 a34e62d7 RESZ 00000f03 4 1 279569
1431338259 10388439 INTC 14 ce8e224b TOK2 00000a11 4 3 313
1431338259 11784537 INTC 78 193db70e TOK1 00000710 3 3 3011
1431338259 11197833 INTC 57 a34e62d7 GEN1 00000311 6 5 79100
1431338259 11704024 INTC 75 d1a2f06a RESX 00004f10 3 2 94838
1431338259 10785997 INTC 29 36fd2d0f TeOS 00005812 34 33 40664040
1431338259 10592850 INTC 18 ce8e224b GEN1 00004c11 6 5 80956
1431338259 10546004 INTC 79 193db70e TOK2 00001203 4 3 975
1431338259 11988208 INTC 62 a34e62d7 RESX 00000300 3 2 69392
1431338259 10962639 INTC 87 193db70e GEN5 00005102 2 2 10735
1431338259 11648166 INTC 79 193db70e TOK2 00004402 4 3 3115
1431338259 11539263 INTC 8 4fb2d0d2 GEN4 00005000 8 7 74052
1431338259 11888190 INTC 59 a34e62d7 GEN3 00000a00 8 6 39874
1431338259 11754794 INTC 24 ce8e224b RESY 00005203 4 1 267730
1431338259 11957511 INTC 22 ce8e224b GEN5 00005712 2 2 12185
1431338259 10343952 INTC 70 d1a2f06a GEN1 00001413 6 5 80412
1431338259 10596680 INTC 44 6b8d1395 GEN1 00005700 6 5 84243
1431338259 11808015 INTC 41 6b8d1395 MaOS 00004c01 12 12 209727867
1431338259 10644427 INTC 103 b3c2d60d RESZ 00004f13 4 1 279793
1431338259 11976013 INTC 35 36fd2d0f GEN5 00005f13 2 2 8990
1431338259 11107423 INTC 99 b3c2d60d GEN4 00000200 8 7 53320
1431338259 10519407 INTC 46 6b8d1395 GEN3 00004813 8 6 40779
1431338259 11381482 INTC 49 6b8d1395 RESX 00001e13 3 2 80968
1431338259 11519745 INTC 83 193db70e GEN1 00000002 6 5 77553
1431338259 10871866 INTC 20 ce8e224b GEN3 00001302 8 6 45220
1431338259 10145233 INTC 69 d1a2f06a TEST 00000703 2 1 22814
1431338259 10888920 INTC 45 6b8d1395 GEN2 00005300 3 2 33832
1431338259 10194050 INTC 81 193db70e TeOS 00005c03 34 33 40643843
1431338259 11541164 INTC 31 36fd2d0f GEN1 00001f13 6 5 81527
1431338259 10694934 INTC 58 a34e62d7 GEN2 00000711 3 2 40029
1431338259 10758492 INTC 98 b3c2d60d GEN3 00000213 8 6 33537
1431338259 11784537 INTC 13 ce8e224b TOK1 00001a10 3 3 512
1431338259 11664699 INTC 77 d1a2f06a RESZ 00000002 4 1 267937
1431338259 11976932 INTC 19 ce8e224b GEN2 00005f01 3 2 28991
1431338259 11648166 INTC 82 193db70e TEST 00000300 2 1 17959
1431338259 11403260 INTC 51 6b8d1395 RESZ 00000112 4 1 267987
1431338259 11825556 INTC 11 4fb2d0d2 RESY 00004401 4 1 270859
1431338259 11257543 INTC 0 4fb2d0d2 TOK1 00001412 3 3 1314
1431338259 10388439 INTC 72 d1a2f06a GEN3 00004612 8 6 35036
1431338259 11679018 INTC 81 193db70e TeOS 00005e10 34 33 40633387
1431338259 11823556 INTC 50 6b8d1395 RESY 00000001 4 1 293424
1431338259 10416199 INTC 90 193db70e RESZ 00005302 4 1 275071
1431338259 11888998 INTC 83 193db70e GEN1 00004812 6 5 85369
1431338259 11403260 INTC 51 6b8d1395 RESZ 00001d10 4 4 278870
1431338259 11754794 INTC 102 b3c2d60d RESY 00005612 4 1 275691
1431338259 11976013 INTC 79 193db70e TOK2 00001510 4 3 4094
1431338259 11823556 INTC 24 ce8e224b RESY 00001302 4 1 292381
1431338259 11232685 INTC 4 4fb2d0d2 TEST 00001e11 2 1 26612
1431338259 11976013 INTC 43 6b8d1395 TEST 00001211 2 1 11305
1431338259 11895512 INTC 5 4fb2d0d2 GEN1 00004c10 6 5 81155
1431338259 10061611 INTC 10 4fb2d0d2 RESX 00004103 3 2 96238
1431338259 11688999 INTC 8 4fb2d0d2 GEN4 00000001 8 7 76605
1431338259 11864127 INTC 58 a34e62d7 GEN2 00001811 3 2 24195
1431338259 11424137 INTC 29 36fd2d0f TeOS 00001801 34 33 40654542
1431338259 11575536 INTC 4 4fb2d0d2 TEST 00000410 2 1 18115
1431338259 10884434 INTC 88 193db70e RESX 00005400 3 2 92545
1431338259 10664625 INTC 12 4fb2d0d2 RESZ 00000f10 4 4 290051
1431338259 10416199 INTC 12 4fb2d0d2 RESZ 00001d12 4 4 282297
1431338259 10256722 INTC 18 ce8e224b GEN1 00005012 6 5 85989
1431338259 11539263 INTC 21 ce8e224b GEN4 00004c02 8 7 65865
1431338259 10242100 INTC 101 b3c2d60d RESX 00004c12 3 2 86441
1431338259 10657697 INTC 101 b3c2d60d RESX 00005a11 3 2 96215
1431338259 11381482 INTC 88 193db70e RESX 00005f03 3 2 83971
1431338259 10482937 INTC 0 4fb2d0d2 TOK1 00000911 3 3 3002
1431338259 11484016 INTC 8 4fb2d0d2 GEN4 00000711 8 7 62165
1431338259 10365819 INTC 80 193db70e MaOS 00001a13 12 12 209742795
1431338259 10933766 INTC 26 36fd2d0f TOK1 00005810 3 3 1526
1431338259 10745711 INTC 39 6b8d1395 TOK1 00000d03 3 3 3028
1431338259 10951905 INTC 53 a34e62d7 TOK2 00000d00 4 3 2989
1431338259 10933766 INTC 19 ce8e224b GEN2 00005210 3 2 20492
1431338259 10871866 INTC 61 a34e62d7 GEN5 00000b02 2 2 9987
1431338259 11767531 INTC 103 b3c2d60d RESZ 00004013 4 4 284727
1431338259 10779737 INTC 12 4fb2d0d2 RESZ 00000200 4 4 270316
1431338259 11823763 INTC 43 6b8d1395 TEST 00000802 2 1 12284
1431338259 10488795 INTC 92 b3c2d60d TOK2 00004810 4 3 3510
1431338259 10888920 INTC 55 a34e62d7 TeOS 00001301 34 33 40655612
1431338259 10663126 INTC 83 193db70e GEN1 00004611 6 5 74898
1431338259 11828473 INTC 52 a34e62d7 TOK1 00004612 3 3 1841
1431338259 10519407 INTC 59 a34e62d7 GEN3 00000e01 8 6 34509
1431338259 10745711 INTC 73 d1a2f06a GEN4 00004f12 8 7 64358
1431338259 11825556 INTC 37 36fd2d0f RESY 00005d03 4 1 293704
1431338259 10596680 INTC 57 a34e62d7 GEN1 00004002 6 5 84890
1431338259 10426889 INTC 49 6b8d1395 RESX 00001a01 3 2 72104
1431338259 10371906 INTC 34 36fd2d0f GEN4 00004a03 8 7 65403
1431338259 10583770 INTC 30 36fd2d0f TEST 00001503 2 1 21975
1431338259 10205000 INTC 12 4fb2d0d2 RESZ 00000903 4 4 278288
1431338259 11828473 INTC 79 193db70e TOK2 00005001 4 3 2440
1431338259 10043785 INTC 94 b3c2d60d TeOS 00004703 34 33 40661906
1431338259 10611790 INTC 99 b3c2d60d GEN4 00000713 8 7 64431
1431338259 11778639 INTC 29 36fd2d0f TeOS 00005513 34 33 40637897
1431338259 11805258 INTC 72 d1a2f06a GEN3 00000911 8 6 49595
1431338259 10383648 INTC 19 ce8e224b GEN2 00001710 3 2 17970
1431338259 10334102 INTC 67 d1a2f06a MaOS 00005d00 12 12 209740806
1431338259 11541164 INTC 57 a34e62d7 GEN1 00001213 6 5 78075
1431338259 11424137 INTC 13 ce8e224b TOK1 00001302 3 3 2855
1431338259 11344347 INTC 78 193db70e TOK1 00004013 3 3 2880
1431338259 11337907 INTC 53 a34e62d7 TOK2 00004b12 4 3 522
1431338259 11754794 INTC 76 d1a2f06a RESY 00000e00 4 1 286625
1431338259 11119144 INTC 98 b3c2d60d GEN3 00005302 8 6 32811
1431338259 10969016 INTC 58 a34e62d7 GEN2 00000a10 3 2 35034
1431338259 10871866 INTC 19 ce8e224b GEN2 00005512 3 2 25402
1431338259 11589200 INTC 93 b3c2d60d MaOS 00005801 12 12 209732303
1431338259 10416199 INTC 77 d1a2f06a RESZ 00000512 4 4 262422
1431338259 10371906 INTC 33 36fd2d0f GEN3 00000f11 8 6 37739
1431338259 11467210 INTC 46 6b8d1395 GEN3 00000010 8 6 35031
1431338259 11381482 INTC 62 a34e62d7 RESX 00005102 3 2 95249
1431338259 10635528 INTC 100 b3c2d60d GEN5 00005913 2 2 8563
1431338259 11539263 INTC 47 6b8d1395 GEN4 00005010 8 7 79639
1431338259 11657743 INTC 3 4fb2d0d2 TeOS 00004401 34 33 40649107
1431338259 10383648 INTC 71 d1a2f06a GEN2 00000403 3 2 30973
1431338259 10592850 INTC 18 ce8e224b GEN1 00000103 7 5 76902
1431338259 10731643 INTC 4 4fb2d0d2 TEST 00005f11 2 1 28109
1431338259 11484016 INTC 0 4fb2d0d2 TOK1 00005802 3 3 3787
1431338259 10635528 INTC 52 a34e62d7 TOK1 00001803 3 3 3981
1431338259 11625458 INTC 7 4fb2d0d2 GEN3 00000211 8 6 49269
1431338259 11754794 INTC 37 36fd2d0f RESY 00001700 4 1 285600
1431338259 10745711 INTC 40 6b8d1395 TOK2 00005503 4 3 3433
1431338259 10546004 INTC 87 193db70e GEN5 00004612 2 2 8809
1431338259 11986483 INTC 43 6b8d1395 TEST 00001a00 2 1 10704
1431338259 10421972 INTC 3 4fb2d0d2 TeOS 00000713 34 33 40655039
1431338259 11825556 INTC 37 36fd2d0f RESY 00000010 4 1 270437
1431338259 10256722 INTC 18 ce8e224b GEN1 00000510 7 5 78499
1431338259 10002092 INTC 42 6b8d1395 TeOS 00004202 34 33 40639337
1431338259 11988208 INTC 49 6b8d1395 RESX 00004612 3 2 77651
1431338259 10359305 INTC 71 d1a2f06a GEN2 00000f00 3 2 20756
1431338259 11171736 INTC 26 36fd2d0f TOK1 00000500 3 3 4053
1431338259 11976932 INTC 71 d1a2f06a GEN2 00005b11 3 2 21503
1431338259 11467210 INTC 3 4fb2d0d2 TeOS 00005812 34 33 40633890
1431338259 11925185 INTC 83 193db70e GEN1 00004310 7 5 80755
